Timestamp,Taxi ID,Longitude,Latitude
2024-11-10 00:33:13,00500,103.85956,1.31212
2024-11-10 00:33:23,00001,103.76881,1.37551
2024-11-10 00:33:23,00002,103.84611,1.28895
2024-11-10 00:33:23,00003,103.8847,1.37446
2024-11-10 00:33:23,00004,103.87935,1.31456
2024-11-10 00:33:23,00005,103.85437,1.3353
2024-11-10 00:33:23,00006,103.90549,1.33915
2024-11-10 00:33:23,00007,103.9423,1.34764
2024-11-10 00:33:23,00008,103.75833,1.33654
2024-11-10 00:33:23,00009,103.74634,1.38586
2024-11-10 00:33:23,00010,103.94554,1.35347
2024-11-10 00:33:23,00011,103.84201,1.27925
2024-11-10 00:33:23,00012,103.84154,1.43535
2024-11-10 00:33:23,00013,103.89959,1.41085
2024-11-10 00:33:23,00014,103.98459,1.35059
2024-11-10 00:33:23,00015,103.82148,1.28439
2024-11-10 00:33:23,00016,103.93208,1.31357
2024-11-10 00:33:23,00017,103.98362,1.34395
2024-11-10 00:33:23,00018,103.75108,1.3792
2024-11-10 00:33:23,00019,103.84559,1.27738
2024-11-10 00:33:23,00020,103.86031,1.31394
2024-11-10 00:33:23,00021,103.89148,1.31493
2024-11-10 00:33:23,00022,103.84246,1.28045
2024-11-10 00:33:23,00023,103.87631,1.35281
2024-11-10 00:33:23,00024,104.00188,1.37721
2024-11-10 00:33:23,00025,103.85843,1.38259
2024-11-10 00:33:23,00026,103.98285,1.33943
2024-11-10 00:33:23,00027,103.84165,1.28204
2024-11-10 00:33:23,00028,103.85352,1.30018
2024-11-10 00:33:23,00029,103.8725,1.32897
2024-11-10 00:33:23,00030,103.80508,1.43485
2024-11-10 00:33:23,00031,103.98313,1.34027
2024-11-10 00:33:23,00032,103.78368,1.34338
2024-11-10 00:33:23,00033,103.93843,1.34598
2024-11-10 00:33:23,00034,103.87355,1.35572
2024-11-10 00:33:23,00035,103.81992,1.27786
2024-11-10 00:33:23,00036,103.80651,1.28648
2024-11-10 00:33:23,00037,103.87498,1.31452
2024-11-10 00:33:23,00038,103.74577,1.3666
2024-11-10 00:33:23,00039,104.00059,1.37808
2024-11-10 00:33:23,00040,103.86155,1.32214
2024-11-10 00:33:23,00041,103.7515,1.35885
2024-11-10 00:33:23,00042,103.98841,1.36091
2024-11-10 00:33:23,00043,103.84526,1.3269
2024-11-10 00:33:23,00044,103.83942,1.4183
2024-11-10 00:33:23,00045,103.73234,1.34316
2024-11-10 00:33:23,00046,103.89057,1.34957
2024-11-10 00:33:23,00047,103.71929,1.35059
2024-11-10 00:33:23,00048,103.98424,1.34731
2024-11-10 00:33:23,00049,103.88915,1.30847
2024-11-10 00:33:23,00050,103.98859,1.36087
2024-11-10 00:33:23,00051,103.82508,1.26563
2024-11-10 00:33:23,00052,103.74063,1.33753
2024-11-10 00:33:23,00053,103.86004,1.31453
2024-11-10 00:33:23,00054,103.86708,1.37174
2024-11-10 00:33:23,00055,103.88484,1.39772
2024-11-10 00:33:23,00056,103.89811,1.36579
2024-11-10 00:33:23,00057,103.98895,1.35764
2024-11-10 00:33:23,00058,103.85611,1.2963
2024-11-10 00:33:23,00059,103.98877,1.36106
2024-11-10 00:33:23,00060,103.77583,1.38102
2024-11-10 00:33:23,00061,103.98096,1.33969
2024-11-10 00:33:23,00062,103.79663,1.34883
2024-11-10 00:33:23,00063,103.85124,1.34015
2024-11-10 00:33:23,00064,103.98955,1.35728
2024-11-10 00:33:23,00065,103.8303,1.41115
2024-11-10 00:33:23,00066,103.87077,1.33859
2024-11-10 00:33:23,00067,103.82412,1.26573
2024-11-10 00:33:23,00068,103.77027,1.31481
2024-11-10 00:33:23,00069,103.81298,1.28316
2024-11-10 00:33:23,00070,103.8457,1.28729
2024-11-10 00:33:23,00071,103.91123,1.3284
2024-11-10 00:33:23,00072,103.9444,1.35158
2024-11-10 00:33:23,00073,103.82557,1.42517
2024-11-10 00:33:23,00074,103.98315,1.33966
2024-11-10 00:33:23,00075,103.90093,1.31692
2024-11-10 00:33:23,00076,103.98615,1.35301
2024-11-10 00:33:23,00077,103.8429,1.2927
2024-11-10 00:33:23,00078,103.84951,1.38766
2024-11-10 00:33:23,00079,103.87356,1.3558
2024-11-10 00:33:23,00080,103.82512,1.2713
2024-11-10 00:33:23,00081,103.79674,1.30402
2024-11-10 00:33:23,00082,103.95846,1.37564
2024-11-10 00:33:23,00083,103.83466,1.28963
2024-11-10 00:33:23,00084,103.83621,1.43418
2024-11-10 00:33:23,00085,103.94906,1.32111
2024-11-10 00:33:23,00086,103.98469,1.35035
2024-11-10 00:33:23,00087,103.98812,1.35708
2024-11-10 00:33:23,00088,103.9088,1.33008
2024-11-10 00:33:23,00089,104.00129,1.37806
2024-11-10 00:33:23,00090,103.89193,1.32169
2024-11-10 00:33:23,00091,103.78469,1.43087
2024-11-10 00:33:23,00092,103.88598,1.31886
2024-11-10 00:33:23,00093,103.7201,1.32701
2024-11-10 00:33:23,00094,103.78347,1.31531
2024-11-10 00:33:23,00095,103.91936,1.38078
2024-11-10 00:33:23,00096,103.86061,1.36666
2024-11-10 00:33:23,00097,103.80205,1.28149
2024-11-10 00:33:23,00098,103.89791,1.31627
2024-11-10 00:33:23,00099,103.88985,1.32856
2024-11-10 00:33:23,00100,103.74428,1.38443
2024-11-10 00:33:23,00101,103.98319,1.34015
2024-11-10 00:33:23,00102,103.80684,1.27521
2024-11-10 00:33:23,00103,103.86009,1.31447
2024-11-10 00:33:23,00104,103.98988,1.35841
2024-11-10 00:33:23,00105,103.89404,1.38656
2024-11-10 00:33:23,00106,103.65938,1.31813
2024-11-10 00:33:23,00107,103.79177,1.29473
2024-11-10 00:33:23,00108,103.90186,1.35673
2024-11-10 00:33:23,00109,103.85112,1.27763
2024-11-10 00:33:23,00110,103.98328,1.33983
2024-11-10 00:33:23,00111,103.74356,1.33802
2024-11-10 00:33:23,00112,103.94633,1.34576
2024-11-10 00:33:23,00113,103.84711,1.39668
2024-11-10 00:33:23,00114,103.87302,1.35083
2024-11-10 00:33:23,00115,103.98697,1.35446
2024-11-10 00:33:23,00116,103.84617,1.28385
2024-11-10 00:33:23,00117,103.74607,1.37668
2024-11-10 00:33:23,00118,103.87168,1.37143
2024-11-10 00:33:23,00119,103.74033,1.32237
2024-11-10 00:33:23,00120,103.98316,1.34019
2024-11-10 00:33:23,00121,103.84353,1.31942
2024-11-10 00:33:23,00122,103.73812,1.34925
2024-11-10 00:33:23,00123,103.8684,1.37462
2024-11-10 00:33:23,00124,103.82485,1.30553
2024-11-10 00:33:23,00125,103.76368,1.31125
2024-11-10 00:33:23,00126,103.81931,1.32304
2024-11-10 00:33:23,00127,103.88862,1.32598
2024-11-10 00:33:23,00128,103.8066,1.44044
2024-11-10 00:33:23,00129,103.98872,1.36091
2024-11-10 00:33:23,00130,103.92679,1.32725
2024-11-10 00:33:23,00131,103.74664,1.33145
2024-11-10 00:33:23,00132,103.98944,1.3567
2024-11-10 00:33:23,00133,103.90114,1.38532
2024-11-10 00:33:23,00134,103.8267,1.45962
2024-11-10 00:33:23,00135,103.84394,1.29295
2024-11-10 00:33:23,00136,103.89491,1.39311
2024-11-10 00:33:23,00137,103.76375,1.31776
2024-11-10 00:33:23,00138,103.98486,1.35074
2024-11-10 00:33:23,00139,103.72077,1.33247
2024-11-10 00:33:23,00140,103.85041,1.3014
2024-11-10 00:33:23,00141,103.83507,1.27926
2024-11-10 00:33:23,00142,103.84541,1.35736
2024-11-10 00:33:23,00143,103.78959,1.43834
2024-11-10 00:33:23,00144,103.87057,1.32661
2024-11-10 00:33:23,00145,103.75775,1.33951
2024-11-10 00:33:23,00146,103.90446,1.39008
2024-11-10 00:33:23,00147,103.94618,1.34584
2024-11-10 00:33:23,00148,103.90854,1.31837
2024-11-10 00:33:23,00149,103.67598,1.26079
2024-11-10 00:33:23,00150,103.87847,1.33372
2024-11-10 00:33:23,00151,103.6935,1.34662
2024-11-10 00:33:23,00152,104.00103,1.38011
2024-11-10 00:33:23,00153,103.74605,1.38661
2024-11-10 00:33:23,00154,103.84349,1.27348
2024-11-10 00:33:23,00155,103.79839,1.28579
2024-11-10 00:33:23,00156,103.8287,1.2742
2024-11-10 00:33:23,00157,103.74783,1.39705
2024-11-10 00:33:23,00158,103.96028,1.33823
2024-11-10 00:33:23,00159,103.98987,1.35868
2024-11-10 00:33:23,00160,103.8742,1.35018
2024-11-10 00:33:23,00161,103.81819,1.27736
2024-11-10 00:33:23,00162,103.98514,1.35203
2024-11-10 00:33:23,00163,103.77463,1.34038
2024-11-10 00:33:23,00164,103.84051,1.36098
2024-11-10 00:33:23,00165,103.95338,1.34837
2024-11-10 00:33:23,00166,103.85582,1.36406
2024-11-10 00:33:23,00167,103.82946,1.29636
2024-11-10 00:33:23,00168,103.8265,1.42658
2024-11-10 00:33:23,00169,103.86297,1.37365
2024-11-10 00:33:23,00170,103.85571,1.29265
2024-11-10 00:33:23,00171,103.8316,1.42063
2024-11-10 00:33:23,00172,103.94793,1.33174
2024-11-10 00:33:23,00173,103.8035,1.28865
2024-11-10 00:33:23,00174,103.69879,1.33812
2024-11-10 00:33:23,00175,103.83355,1.3086
2024-11-10 00:33:23,00176,103.86092,1.33079
2024-11-10 00:33:23,00177,103.86341,1.29328
2024-11-10 00:33:23,00178,103.83962,1.34408
2024-11-10 00:33:23,00179,103.87688,1.39072
2024-11-10 00:33:23,00180,103.81473,1.26969
2024-11-10 00:33:23,00181,103.74255,1.38368
2024-11-10 00:33:23,00182,103.84828,1.27632
2024-11-10 00:33:23,00183,103.80327,1.31051
2024-11-10 00:33:23,00184,103.7072,1.44498
2024-11-10 00:33:23,00185,103.74186,1.33551
2024-11-10 00:33:23,00186,103.76621,1.32877
2024-11-10 00:33:23,00187,103.77362,1.4324
2024-11-10 00:33:23,00188,103.87281,1.32712
2024-11-10 00:33:23,00189,103.89811,1.38409
2024-11-10 00:33:23,00190,103.8591,1.4081
2024-11-10 00:33:23,00191,103.95563,1.35988
2024-11-10 00:33:23,00192,103.75505,1.43562
2024-11-10 00:33:23,00193,103.88416,1.35797
2024-11-10 00:33:23,00194,103.90229,1.32059
2024-11-10 00:33:23,00195,103.85135,1.29851
2024-11-10 00:33:23,00196,103.89462,1.31067
2024-11-10 00:33:23,00197,103.86063,1.29237
2024-11-10 00:33:23,00198,103.85959,1.29385
2024-11-10 00:33:23,00199,103.87463,1.39074
2024-11-10 00:33:23,00200,103.93048,1.31391
2024-11-10 00:33:23,00201,103.88157,1.35679
2024-11-10 00:33:23,00202,103.76951,1.44335
2024-11-10 00:33:23,00203,103.85925,1.31148
2024-11-10 00:33:23,00204,103.86618,1.36422
2024-11-10 00:33:23,00205,103.85251,1.3889
2024-11-10 00:33:23,00206,103.79102,1.32847
2024-11-10 00:33:23,00207,103.72846,1.32578
2024-11-10 00:33:23,00208,103.9829,1.34031
2024-11-10 00:33:23,00209,103.85932,1.29487
2024-11-10 00:33:23,00210,103.84518,1.28656
2024-11-10 00:33:23,00211,103.74521,1.3213
2024-11-10 00:33:23,00212,103.89759,1.31616
2024-11-10 00:33:23,00213,103.94588,1.34552
2024-11-10 00:33:23,00214,103.76348,1.31386
2024-11-10 00:33:23,00215,103.88127,1.31267
2024-11-10 00:33:23,00216,103.86156,1.30291
2024-11-10 00:33:23,00217,103.98635,1.35411
2024-11-10 00:33:23,00218,103.8601,1.3144
2024-11-10 00:33:23,00219,103.96271,1.34608
2024-11-10 00:33:23,00220,103.69673,1.33844
2024-11-10 00:33:23,00221,103.84799,1.37418
2024-11-10 00:33:23,00222,103.82108,1.44444
2024-11-10 00:33:23,00223,103.83349,1.30415
2024-11-10 00:33:23,00224,103.98961,1.3575
2024-11-10 00:33:23,00225,103.99056,1.35766
2024-11-10 00:33:23,00226,103.92139,1.37955
2024-11-10 00:33:23,00227,103.84834,1.37238
2024-11-10 00:33:23,00228,103.9831,1.34067
2024-11-10 00:33:23,00229,103.76867,1.44009
2024-11-10 00:33:23,00230,103.84348,1.27652
2024-11-10 00:33:23,00231,103.98582,1.35287
2024-11-10 00:33:23,00232,103.77463,1.42819
2024-11-10 00:33:23,00233,103.8551,1.37579
2024-11-10 00:33:23,00234,103.88525,1.3747
2024-11-10 00:33:23,00235,103.86076,1.28933
2024-11-10 00:33:23,00236,103.74034,1.38009
2024-11-10 00:33:23,00237,103.83538,1.4284
2024-11-10 00:33:23,00238,103.82845,1.43398
2024-11-10 00:33:23,00239,103.98997,1.35842
2024-11-10 00:33:23,00240,103.98073,1.33928
2024-11-10 00:33:23,00241,103.98477,1.35069
2024-11-10 00:33:23,00242,103.70293,1.34313
2024-11-10 00:33:23,00243,103.84747,1.35264
2024-11-10 00:33:23,00244,103.83518,1.42891
2024-11-10 00:33:23,00245,103.75804,1.34731
2024-11-10 00:33:23,00246,103.76429,1.39036
2024-11-10 00:33:23,00247,103.82557,1.39304
2024-11-10 00:33:23,00248,103.89735,1.37412
2024-11-10 00:33:23,00249,103.84835,1.28626
2024-11-10 00:33:23,00250,103.74302,1.32986
2024-11-10 00:33:23,00251,103.80377,1.43805
2024-11-10 00:33:23,00252,103.80694,1.44428
2024-11-10 00:33:23,00253,103.73512,1.34121
2024-11-10 00:33:23,00254,103.85686,1.37077
2024-11-10 00:33:23,00255,103.77221,1.31941
2024-11-10 00:33:23,00256,103.87057,1.33637
2024-11-10 00:33:23,00257,103.74849,1.37847
2024-11-10 00:33:23,00258,103.8536,1.29896
2024-11-10 00:33:23,00259,104.00086,1.38023
2024-11-10 00:33:23,00260,103.82804,1.27616
2024-11-10 00:33:23,00261,103.8441,1.27344
2024-11-10 00:33:23,00262,103.74511,1.32356
2024-11-10 00:33:23,00263,103.9883,1.3599
2024-11-10 00:33:23,00264,103.71673,1.35614
2024-11-10 00:33:23,00265,103.8883,1.30896
2024-11-10 00:33:23,00266,103.79397,1.29474
2024-11-10 00:33:23,00267,103.88107,1.37924
2024-11-10 00:33:23,00268,103.85697,1.35488
2024-11-10 00:33:23,00269,103.87019,1.35138
2024-11-10 00:33:23,00270,103.85579,1.37221
2024-11-10 00:33:23,00271,103.87442,1.29531
2024-11-10 00:33:23,00272,103.80214,1.28135
2024-11-10 00:33:23,00273,103.9348,1.32235
2024-11-10 00:33:23,00274,103.94454,1.3447
2024-11-10 00:33:23,00275,103.89071,1.35237
2024-11-10 00:33:23,00276,103.81233,1.32364
2024-11-10 00:33:23,00277,103.93448,1.33035
2024-11-10 00:33:23,00278,103.75462,1.32094
2024-11-10 00:33:23,00279,103.71923,1.35071
2024-11-10 00:33:23,00280,103.88374,1.32062
2024-11-10 00:33:23,00281,103.88965,1.32969
2024-11-10 00:33:23,00282,103.84931,1.29815
2024-11-10 00:33:23,00283,103.87861,1.32688
2024-11-10 00:33:23,00284,103.86068,1.29322
2024-11-10 00:33:23,00285,103.98603,1.35239
2024-11-10 00:33:23,00286,103.83534,1.42996
2024-11-10 00:33:23,00287,103.84675,1.2884
2024-11-10 00:33:23,00288,103.90177,1.35645
2024-11-10 00:33:23,00289,103.98884,1.36109
2024-11-10 00:33:23,00290,103.86116,1.30369
2024-11-10 00:33:23,00291,103.94422,1.31181
2024-11-10 00:33:23,00292,103.73374,1.34477
2024-11-10 00:33:23,00293,103.70433,1.33809
2024-11-10 00:33:23,00294,103.86098,1.31347
2024-11-10 00:33:23,00295,103.90635,1.32641
2024-11-10 00:33:23,00296,103.87859,1.31956
2024-11-10 00:33:23,00297,103.74637,1.38588
2024-11-10 00:33:23,00298,103.88801,1.29778
2024-11-10 00:33:23,00299,103.89429,1.33934
2024-11-10 00:33:23,00300,103.8819,1.31525
2024-11-10 00:33:23,00301,103.89532,1.38762
2024-11-10 00:33:23,00302,103.84429,1.28034
2024-11-10 00:33:23,00303,103.75072,1.35628
2024-11-10 00:33:23,00304,103.7248,1.32657
2024-11-10 00:33:23,00305,103.77329,1.43356
2024-11-10 00:33:23,00306,103.73831,1.35752
2024-11-10 00:33:23,00307,103.80453,1.29675
2024-11-10 00:33:23,00308,103.83485,1.43481
2024-11-10 00:33:23,00309,103.92832,1.34942
2024-11-10 00:33:23,00310,103.93854,1.35336
2024-11-10 00:33:23,00311,103.82639,1.43417
2024-11-10 00:33:23,00312,103.95785,1.3755
2024-11-10 00:33:23,00313,103.98832,1.35611
2024-11-10 00:33:23,00314,103.83753,1.28545
2024-11-10 00:33:23,00315,103.77765,1.30074
2024-11-10 00:33:23,00316,103.87098,1.38985
2024-11-10 00:33:23,00317,103.83846,1.41955
2024-11-10 00:33:23,00318,103.75102,1.32831
2024-11-10 00:33:23,00319,103.88568,1.37212
2024-11-10 00:33:23,00320,103.98308,1.34101
2024-11-10 00:33:23,00321,103.89824,1.40761
2024-11-10 00:33:23,00322,103.8248,1.26577
2024-11-10 00:33:23,00323,103.8393,1.31071
2024-11-10 00:33:23,00324,103.85585,1.29889
2024-11-10 00:33:23,00325,103.88562,1.31756
2024-11-10 00:33:23,00326,103.85436,1.31341
2024-11-10 00:33:23,00327,103.89372,1.39375
2024-11-10 00:33:23,00328,103.72435,1.34871
2024-11-10 00:33:23,00329,103.91168,1.32863
2024-11-10 00:33:23,00330,103.98613,1.35355
2024-11-10 00:33:23,00331,103.74768,1.39707
2024-11-10 00:33:23,00332,103.74784,1.34918
2024-11-10 00:33:23,00333,103.95455,1.3324
2024-11-10 00:33:23,00334,104.00404,1.37537
2024-11-10 00:33:23,00335,103.86841,1.37372
2024-11-10 00:33:23,00336,103.85634,1.39739
2024-11-10 00:33:23,00337,103.89179,1.36487
2024-11-10 00:33:23,00338,103.83864,1.35036
2024-11-10 00:33:23,00339,103.99664,1.38973
2024-11-10 00:33:23,00340,103.84831,1.3343
2024-11-10 00:33:23,00341,103.84503,1.28662
2024-11-10 00:33:23,00342,103.84728,1.28569
2024-11-10 00:33:23,00343,103.81904,1.30179
2024-11-10 00:33:23,00344,103.72036,1.286
2024-11-10 00:33:23,00345,103.98317,1.3402
2024-11-10 00:33:23,00346,103.837,1.42897
2024-11-10 00:33:23,00347,103.84588,1.29129
2024-11-10 00:33:23,00348,103.734,1.34643
2024-11-10 00:33:23,00349,103.84362,1.28478
2024-11-10 00:33:23,00350,103.84132,1.38069
2024-11-10 00:33:23,00351,103.9849,1.35093
2024-11-10 00:33:23,00352,103.92571,1.30591
2024-11-10 00:33:23,00353,103.84967,1.30034
2024-11-10 00:33:23,00354,103.88956,1.3383
2024-11-10 00:33:23,00355,103.75129,1.34544
2024-11-10 00:33:23,00356,103.84479,1.28682
2024-11-10 00:33:23,00357,103.84389,1.35781
2024-11-10 00:33:23,00358,103.86928,1.33174
2024-11-10 00:33:23,00359,103.86359,1.31903
2024-11-10 00:33:23,00360,103.76768,1.38714
2024-11-10 00:33:23,00361,103.84809,1.37476
2024-11-10 00:33:23,00362,103.88466,1.35969
2024-11-10 00:33:23,00363,103.84994,1.28167
2024-11-10 00:33:23,00364,103.86104,1.36944
2024-11-10 00:33:23,00365,103.80566,1.44313
2024-11-10 00:33:23,00366,103.86092,1.28977
2024-11-10 00:33:23,00367,103.87633,1.39319
2024-11-10 00:33:23,00368,103.8601,1.34345
2024-11-10 00:33:23,00369,103.93903,1.32042
2024-11-10 00:33:23,00370,103.8934,1.36794
2024-11-10 00:33:23,00371,103.77172,1.30406
2024-11-10 00:33:23,00372,103.89103,1.36587
2024-11-10 00:33:23,00373,103.98303,1.34189
2024-11-10 00:33:23,00374,103.88653,1.32216
2024-11-10 00:33:23,00375,103.7629,1.39069
2024-11-10 00:33:23,00376,103.93785,1.33375
2024-11-10 00:33:23,00377,103.90981,1.33107
2024-11-10 00:33:23,00378,103.74143,1.38729
2024-11-10 00:33:23,00379,103.95027,1.32853
2024-11-10 00:33:23,00380,103.98634,1.35405
2024-11-10 00:33:23,00381,103.87243,1.32896
2024-11-10 00:33:23,00382,103.85519,1.29787
2024-11-10 00:33:23,00383,103.85655,1.30329
2024-11-10 00:33:23,00384,103.75913,1.40821
2024-11-10 00:33:23,00385,103.88676,1.36796
2024-11-10 00:33:23,00386,103.84105,1.36125
2024-11-10 00:33:23,00387,103.70912,1.34047
2024-11-10 00:33:23,00388,103.74423,1.3334
2024-11-10 00:33:23,00389,103.7601,1.32327
2024-11-10 00:33:23,00390,103.77709,1.34113
2024-11-10 00:33:23,00391,103.82621,1.26725
2024-11-10 00:33:23,00392,103.75995,1.35266
2024-11-10 00:33:23,00393,103.69203,1.34497
2024-11-10 00:33:23,00394,103.98584,1.3528
2024-11-10 00:33:23,00395,103.74587,1.38207
2024-11-10 00:33:23,00396,103.71185,1.34688
2024-11-10 00:33:23,00397,103.70696,1.33901
2024-11-10 00:33:23,00398,103.76315,1.38666
2024-11-10 00:33:23,00399,103.95065,1.35633
2024-11-10 00:33:23,00400,103.77107,1.32165
2024-11-10 00:33:23,00401,103.743,1.34085
2024-11-10 00:33:23,00402,103.80287,1.41738
2024-11-10 00:33:23,00403,103.74804,1.39624
2024-11-10 00:33:23,00404,103.80221,1.43506
2024-11-10 00:33:23,00405,103.86005,1.28198
2024-11-10 00:33:23,00406,103.96764,1.31883
2024-11-10 00:33:23,00407,103.76529,1.29976
2024-11-10 00:33:23,00408,103.98729,1.38692
2024-11-10 00:33:23,00409,103.88288,1.34364
2024-11-10 00:33:23,00410,103.98293,1.3404
2024-11-10 00:33:23,00411,103.83982,1.30888
2024-11-10 00:33:23,00412,103.75363,1.3481
2024-11-10 00:33:23,00413,103.80743,1.43674
2024-11-10 00:33:23,00414,103.78569,1.44186
2024-11-10 00:33:23,00415,103.88277,1.31057
2024-11-10 00:33:23,00416,103.84501,1.41965
2024-11-10 00:33:23,00417,103.9542,1.36526
2024-11-10 00:33:23,00418,103.98317,1.34015
2024-11-10 00:33:23,00419,103.79384,1.27392
2024-11-10 00:33:23,00420,103.77239,1.31258
2024-11-10 00:33:23,00421,103.98447,1.35025
2024-11-10 00:33:23,00422,103.98924,1.36108
2024-11-10 00:33:23,00423,103.80731,1.30979
2024-11-10 00:33:23,00424,103.84687,1.28395
2024-11-10 00:33:23,00425,103.74936,1.31776
2024-11-10 00:33:23,00426,103.8364,1.378
2024-11-10 00:33:23,00427,103.82773,1.24508
2024-11-10 00:33:23,00428,103.99011,1.35885
2024-11-10 00:33:23,00429,103.85392,1.34612
2024-11-10 00:33:23,00430,103.86944,1.33984
2024-11-10 00:33:23,00431,103.76825,1.3767
2024-11-10 00:33:23,00432,103.76219,1.30339
2024-11-10 00:33:23,00433,103.86408,1.37045
2024-11-10 00:33:23,00434,103.98861,1.36078
2024-11-10 00:33:23,00435,103.84331,1.27972
2024-11-10 00:33:23,00436,103.85197,1.33377
2024-11-10 00:33:23,00437,103.89802,1.37237
2024-11-10 00:33:23,00438,103.98852,1.36054
2024-11-10 00:33:23,00439,103.98545,1.35219
2024-11-10 00:33:23,00440,103.94039,1.32068
2024-11-10 00:33:23,00441,103.98939,1.35864
2024-11-10 00:33:23,00442,103.95721,1.3708
2024-11-10 00:33:23,00443,103.90781,1.39078
2024-11-10 00:33:23,00444,103.62783,1.29701
2024-11-10 00:33:23,00445,103.71637,1.34745
2024-11-10 00:33:23,00446,103.94326,1.35237
2024-11-10 00:33:23,00447,103.94369,1.3517
2024-11-10 00:33:23,00448,103.73746,1.34598
2024-11-10 00:33:23,00449,103.94362,1.32103
2024-11-10 00:33:23,00450,103.96898,1.3441
2024-11-10 00:33:23,00451,103.86013,1.31433
2024-11-10 00:33:23,00452,103.87992,1.32838
2024-11-10 00:33:23,00453,103.82406,1.26439
2024-11-10 00:33:23,00454,103.93534,1.33177
2024-11-10 00:33:23,00455,103.74228,1.36036
2024-11-10 00:33:23,00456,103.75049,1.37107
2024-11-10 00:33:23,00457,103.84432,1.31027
2024-11-10 00:33:23,00458,103.86028,1.28212
2024-11-10 00:33:23,00459,103.98782,1.35491
2024-11-10 00:33:23,00460,103.76579,1.31697
2024-11-10 00:33:23,00461,103.8429,1.27646
2024-11-10 00:33:23,00462,103.93415,1.38017
2024-11-10 00:33:23,00463,103.95228,1.34193
2024-11-10 00:33:23,00464,103.98266,1.34049
2024-11-10 00:33:23,00465,103.98857,1.36081
2024-11-10 00:33:23,00466,103.98854,1.3606
2024-11-10 00:33:23,00467,103.87669,1.37855
2024-11-10 00:33:23,00468,103.83576,1.28913
2024-11-10 00:33:23,00469,103.84586,1.29119
2024-11-10 00:33:23,00470,103.90174,1.35659
2024-11-10 00:33:23,00471,103.98577,1.3527
2024-11-10 00:33:23,00472,103.88485,1.31497
2024-11-10 00:33:23,00473,103.76017,1.33648
2024-11-10 00:33:23,00474,103.87145,1.35681
2024-11-10 00:33:23,00475,103.86367,1.31836
2024-11-10 00:33:23,00476,103.98904,1.3612
2024-11-10 00:33:23,00477,103.98554,1.35011
2024-11-10 00:33:23,00478,103.83515,1.27931
2024-11-10 00:33:23,00479,103.98837,1.36046
2024-11-10 00:33:23,00480,103.85001,1.27843
2024-11-10 00:33:23,00481,103.97241,1.34049
2024-11-10 00:33:23,00482,103.84367,1.29864
2024-11-10 00:33:23,00483,103.75372,1.37639
2024-11-10 00:33:23,00484,103.77087,1.43181
2024-11-10 00:33:23,00485,103.90531,1.39214
2024-11-10 00:33:23,00486,103.81719,1.44908
2024-11-10 00:33:23,00487,103.99002,1.35755
2024-11-10 00:33:23,00488,103.85668,1.3648
2024-11-10 00:33:23,00489,103.84685,1.28749
2024-11-10 00:33:23,00490,103.89059,1.37262
